utc,date,time,open,high,low,close,volume
1760931900000,2025-10-20,03:45:00,109066.5,109186.6,109049.2,109081,7324926.9676
1760931960000,2025-10-20,03:46:00,109081,109108.3,109013.3,109069.1,5074159.8365
1760932020000,2025-10-20,03:47:00,109069.1,109124,109059.6,109110.6,2437597.673
1760932080000,2025-10-20,03:48:00,109110.6,109207.5,109110.6,109162,6041761.4997
1760932140000,2025-10-20,03:49:00,109162,109406.7,109159.9,109269.9,59712194.6985
1760932200000,2025-10-20,03:50:00,109269.9,109750,109269.9,109735.9,101817270.5782
1760932260000,2025-10-20,03:51:00,109735.9,110114.5,109707,109909.9,79937736.9882
1760932320000,2025-10-20,03:52:00,109909.9,110100,109909.9,109971,29063037.8263
1760932380000,2025-10-20,03:53:00,109971,110030,109963.3,109993.8,15031295.429
1760932440000,2025-10-20,03:54:00,109993.8,110423,109993.8,110270.2,59341060.7828
1760932500000,2025-10-20,03:55:00,110270.2,110357.1,110145.8,110246.3,17236773.8498
1760932560000,2025-10-20,03:56:00,110246.3,110274.2,110104.9,110210,33460677.0322
1760932620000,2025-10-20,03:57:00,110210,110268.1,110130,110181.8,15417146.7166
1760932680000,2025-10-20,03:58:00,110181.8,110181.8,110062.2,110115.3,15514567.1719
1760932740000,2025-10-20,03:59:00,110115.3,110207.4,110073.2,110098.3,12557389.6596
1760932800000,2025-10-20,04:00:00,110098.3,110322.1,110098.3,110203.2,16384367.759
1760932860000,2025-10-20,04:01:00,110203.2,110243.9,110107.1,110170,6077277.9458
1760932920000,2025-10-20,04:02:00,110170,110208.7,110047,110084.7,9453429.6978
1760932980000,2025-10-20,04:03:00,110084.7,110218.1,110063.5,110088,7240966.2977
1760933040000,2025-10-20,04:04:00,110088,110248.6,110087.9,110236,7896720.4824
1760933100000,2025-10-20,04:05:00,110236,110363.1,110236,110291.2,13538844.9453
1760933160000,2025-10-20,04:06:00,110291.2,110391.1,110280,110391.1,4557797.1653
1760933220000,2025-10-20,04:07:00,110391.1,110491.1,110231.1,110252.6,23709534.1814
1760933280000,2025-10-20,04:08:00,110252.6,110289.7,110123.4,110131.4,7843787.4871
1760933340000,2025-10-20,04:09:00,110131.4,110183.4,110092.4,110163.9,5652064.5751
1760933400000,2025-10-20,04:10:00,110163.9,110224.7,110152.4,110154,11436162.986
1760933460000,2025-10-20,04:11:00,110154,110248.4,110143.1,110215.6,4634469.473
1760933520000,2025-10-20,04:12:00,110215.6,110310.2,110204.9,110299.9,5062132.029
1760933580000,2025-10-20,04:13:00,110299.9,110355,110276.9,110289.5,6611088.3801
1760933640000,2025-10-20,04:14:00,110289.5,110341,110289.5,110340.9,2884740.4405
1760933700000,2025-10-20,04:15:00,110340.9,110433.2,110255.6,110297.4,10845676.5076
1760933760000,2025-10-20,04:16:00,110297.4,110297.4,110119.4,110228.3,10974790.8829
1760933820000,2025-10-20,04:17:00,110228.3,110289.6,110048.5,110076.7,21404089.3061
1760933880000,2025-10-20,04:18:00,110076.7,110112.1,110052.5,110072,4444060.6279
1760933940000,2025-10-20,04:19:00,110072,110135.6,110061.2,110081.1,4800263.2459
1760934000000,2025-10-20,04:20:00,110081.1,110122.8,110060,110082,6331980.9027
1760934060000,2025-10-20,04:21:00,110082,110082.3,109952.6,110002.9,13630973.0006
1760934120000,2025-10-20,04:22:00,110002.9,110052.1,109968,109985.5,11793117.7454
1760934180000,2025-10-20,04:23:00,109985.5,110008.7,109968,109993,3415971.7404
1760934240000,2025-10-20,04:24:00,109993,110005.5,109929.5,109965.4,5839803.5476
1760934300000,2025-10-20,04:25:00,109965.4,110030,109878.8,109939.9,13295126.0673
1760934360000,2025-10-20,04:26:00,109939.9,110011.8,109939.9,110011.7,4240962.7185
1760934420000,2025-10-20,04:27:00,110011.7,110051.6,109974.3,110013.3,6765860.8505
1760934480000,2025-10-20,04:28:00,110013.3,110080.7,109983.1,110024,3606657.8156
1760934540000,2025-10-20,04:29:00,110024,110024.2,109993.8,110019.8,3212612.8975
1760934600000,2025-10-20,04:30:00,110019.8,110181.8,110019.7,110180.6,7921665.8887
1760934660000,2025-10-20,04:31:00,110180.6,110277,110150,110180.8,21148897.689
1760934720000,2025-10-20,04:32:00,110180.8,110287.9,110180.4,110249.9,10310617.2051
1760934780000,2025-10-20,04:33:00,110249.9,110249.9,110106.7,110134.9,4861768.3813
1760934840000,2025-10-20,04:34:00,110134.9,110149.9,110054.2,110058.9,5914158.4198
1760934900000,2025-10-20,04:35:00,110058.9,110127.5,110058.9,110103,2825071.204
1760934960000,2025-10-20,04:36:00,110103,110155.5,110060.6,110155.5,2895116.1551
1760935020000,2025-10-20,04:37:00,110155.5,110188.6,110111.9,110138.4,2435129.8452
1760935080000,2025-10-20,04:38:00,110138.4,110204.3,110104.1,110204.3,6222925.9058
1760935140000,2025-10-20,04:39:00,110204.3,110213.4,110175,110175.1,5237656.2196
1760935200000,2025-10-20,04:40:00,110175.1,110239.9,110153.2,110210.5,5319248.123
1760935260000,2025-10-20,04:41:00,110210.5,110250,110170,110196.1,2147735.397
