utc,date,time,open,high,low,close,volume
1764340200000,2025-11-28,14:30:00,92915.1,93081,91922.4,91955.9,347914050.4555
1764341100000,2025-11-28,14:45:00,91955.9,92262,91768.4,92199.9,222290961.034
1764342000000,2025-11-28,15:00:00,92199.9,92362.7,91925.8,92236.7,125552035.9853
1764342900000,2025-11-28,15:15:00,92236.7,92690.6,92225.5,92622.6,178190867.8164
1764343800000,2025-11-28,15:30:00,92622.6,92750.1,92451.5,92484.8,82378277.3397
1764344700000,2025-11-28,15:45:00,92484.8,92500,92246.8,92315.7,91119251.9845
1764345600000,2025-11-28,16:00:00,92315.7,92345,91801.6,91838.4,119480305.4435
1764346500000,2025-11-28,16:15:00,91838.4,91982.2,91050,91135.9,276821217.0453
1764347400000,2025-11-28,16:30:00,91135.9,91548.8,90901.5,91520.3,186991455.266
1764348300000,2025-11-28,16:45:00,91520.3,91571,90800,90876.1,175302222.8233
1764349200000,2025-11-28,17:00:00,90876.1,91149,90771.7,90864.5,142806152.1092
1764350100000,2025-11-28,17:15:00,90864.5,90864.5,90400.1,90440.1,193795865.2934
1764351000000,2025-11-28,17:30:00,90440.1,90555,90151.9,90214.7,167079433.8467
1764351900000,2025-11-28,17:45:00,90214.7,90767.7,90207,90605.1,159099185.328
1764352800000,2025-11-28,18:00:00,90605.1,90866,90363.7,90840.9,127388377.8715
1764353700000,2025-11-28,18:15:00,90840.9,90851.1,90531.1,90738.1,59821915.2021
1764354600000,2025-11-28,18:30:00,90738.1,90825,90610.2,90757.9,36791683.9162
1764355500000,2025-11-28,18:45:00,90757.9,90911,90633,90773.5,40062788.5228
1764356400000,2025-11-28,19:00:00,90773.5,90940,90769.9,90929.2,26175202.2887
1764357300000,2025-11-28,19:15:00,90929.2,91120.6,90846.3,91041,56339420.124
1764358200000,2025-11-28,19:30:00,91041,91153,90942.2,91077.4,35058866.8249
1764359100000,2025-11-28,19:45:00,91077.4,91145.6,91000,91100.8,18390087.5945
1764360000000,2025-11-28,20:00:00,91100.8,91100.8,90811.8,90965,50514395.4413
1764360900000,2025-11-28,20:15:00,90965,91145.1,90877.2,91100.9,43978541.5064
1764361800000,2025-11-28,20:30:00,91100.9,91178.8,91012.1,91061,30527075.0895
1764362700000,2025-11-28,20:45:00,91061,91143.2,90983.4,91133.8,30259513.48
1764363600000,2025-11-28,21:00:00,91133.8,91179,91067.8,91092.8,20298195.7532
1764364500000,2025-11-28,21:15:00,91092.8,91114.8,90959,91081.8,24238019.5112
1764365400000,2025-11-28,21:30:00,91081.8,91178.9,91043.6,91174.2,22881623.2992
1764366300000,2025-11-28,21:45:00,91174.2,91178.9,90809.1,90813.5,48634858.6896
1764367200000,2025-11-28,22:00:00,90813.5,90963.7,90670.2,90751.8,84121495.2972
1764368100000,2025-11-28,22:15:00,90751.8,90899.5,90628.9,90811.3,39562732.7828
1764369000000,2025-11-28,22:30:00,90811.3,90980.3,90811.3,90949.3,21683478.7024
1764369900000,2025-11-28,22:45:00,90949.3,91093.9,90942,91069.1,27719567.4947
1764370800000,2025-11-28,23:00:00,91069.1,91149.2,90954.7,91056.6,39418217.8489
1764371700000,2025-11-28,23:15:00,91056.6,91081.9,90933,90933,13278442.2105
1764372600000,2025-11-28,23:30:00,90933,91000,90869,90953.9,14487172.1223
1764373500000,2025-11-28,23:45:00,90953.9,90953.9,90837.4,90845.7,15424613.4134
1764374400000,2025-11-29,00:00:00,90845.7,90921.2,90808.9,90815.3,24377413.9693
1764375300000,2025-11-29,00:15:00,90815.3,90907.4,90720.2,90849.8,25301197.7336
1764376200000,2025-11-29,00:30:00,90849.8,90932.9,90765,90897.4,21896227.4436
1764377100000,2025-11-29,00:45:00,90897.4,90900,90789.5,90845.2,10986527.0975
1764378000000,2025-11-29,01:00:00,90845.2,90999.2,90806,90991.5,20840296.4927
1764378900000,2025-11-29,01:15:00,90991.5,91071.3,90895,90918.5,26679992.4138
1764379800000,2025-11-29,01:30:00,90918.5,90920,90735.2,90804.1,15530185.9415
1764380700000,2025-11-29,01:45:00,90804.1,90873.1,90750,90828.3,9453002.3465
1764381600000,2025-11-29,02:00:00,90828.3,90856.4,90745.5,90802.8,11689145.3134
1764382500000,2025-11-29,02:15:00,90802.8,90887.4,90787.5,90790.1,11906271.8702
1764383400000,2025-11-29,02:30:00,90790.1,90802.3,90464.6,90629.2,68808325.093
1764384300000,2025-11-29,02:45:00,90629.2,90764,90539.3,90748.9,21180315.1534
1764385200000,2025-11-29,03:00:00,90748.9,90826,90731.2,90771.8,15649823.6177
1764386100000,2025-11-29,03:15:00,90771.8,90809.7,90668.4,90668.4,12182605.9841
1764387000000,2025-11-29,03:30:00,90668.4,90724.8,90626.7,90635,19341858.9797
1764387900000,2025-11-29,03:45:00,90635,90660.6,90605,90626.4,10581601.4126
1764388800000,2025-11-29,04:00:00,90626.4,90658,90570,90580.3,19775656.2194
1764389700000,2025-11-29,04:15:00,90580.3,90656.5,90502.4,90643.7,21191539.1907
1764390600000,2025-11-29,04:30:00,90643.7,90754.5,90618.7,90727.4,17236555.4264
1764391500000,2025-11-29,04:45:00,90727.4,90860.9,90727.4,90855.3,15119238.7144
1764392400000,2025-11-29,05:00:00,90855.3,90860.9,90725.1,90743.7,12136101.5518
1764393300000,2025-11-29,05:15:00,90743.7,90895.5,90725.7,90855.6,17734080.6833
1764394200000,2025-11-29,05:30:00,90855.6,90879,90790.3,90810.6,11299410.2615
1764395100000,2025-11-29,05:45:00,90810.6,90836.3,90679.5,90715.9,11917995.7658
1764396000000,2025-11-29,06:00:00,90715.9,90786.3,90677,90773.1,9185619.0302
1764396900000,2025-11-29,06:15:00,90773.1,90781.7,90310.1,90510,111993401.1568
1764397800000,2025-11-29,06:30:00,90510,90540,90263,90500.1,45504107.5956
1764398700000,2025-11-29,06:45:00,90500.1,90552.1,90424.9,90515,26750210.0599
1764399600000,2025-11-29,07:00:00,90515,90625,90446.9,90518.4,21763879.4487
1764400500000,2025-11-29,07:15:00,90518.4,90587.8,90410,90455.7,20575070.9933
1764401400000,2025-11-29,07:30:00,90455.7,90493.5,90324.2,90398.1,31255485.7247
1764402300000,2025-11-29,07:45:00,90398.1,90532.9,90371.4,90516.6,31751213.065
1764403200000,2025-11-29,08:00:00,90516.6,90617,90430.8,90578,24179435.0173
1764404100000,2025-11-29,08:15:00,90578,90687,90562.5,90572.2,30174517.195
1764405000000,2025-11-29,08:30:00,90572.2,90691,90510,90583.5,39772023.4287
1764405900000,2025-11-29,08:45:00,90583.5,90597,90507.8,90591.5,13227788.2552
1764406800000,2025-11-29,09:00:00,90591.5,90630,90460.6,90549.9,17178329.8403
1764407700000,2025-11-29,09:15:00,90549.9,90599.6,90479,90482.9,11742631.5601
1764408600000,2025-11-29,09:30:00,90482.9,90550,90453.9,90538.2,9031509.8533
1764409500000,2025-11-29,09:45:00,90538.2,90582.8,90503.9,90518.4,10236921.5707
1764410400000,2025-11-29,10:00:00,90518.4,90588.5,90457.7,90518.3,10344055.8963
1764411300000,2025-11-29,10:15:00,90518.3,90561.3,90325.8,90522.9,37063470.9339
1764412200000,2025-11-29,10:30:00,90522.9,90586,90522.9,90555.5,16707503.0939
1764413100000,2025-11-29,10:45:00,90555.5,90607.3,90476.9,90497,14688503.1843
1764414000000,2025-11-29,11:00:00,90497,90570,90404.6,90551.5,14976191.6065
1764414900000,2025-11-29,11:15:00,90551.5,90571,90452.2,90502.1,8302741.065
1764415800000,2025-11-29,11:30:00,90502.1,90585.6,90444.9,90550.9,22479479.3153
1764416700000,2025-11-29,11:45:00,90550.9,90640,90538.7,90630,16540386.8444
1764417600000,2025-11-29,12:00:00,90630,90759.5,90600,90604.1,50575897.2298
1764418500000,2025-11-29,12:15:00,90604.1,90624.5,90505.1,90512.8,27172451.7803
1764419400000,2025-11-29,12:30:00,90512.8,90585.9,90482.8,90580.6,13710125.8884
1764420300000,2025-11-29,12:45:00,90580.6,90673.5,90561.8,90567.1,27222595.9148
1764421200000,2025-11-29,13:00:00,90567.1,90646.2,90540.8,90574.7,11757634.8597
1764422100000,2025-11-29,13:15:00,90574.7,90747,90543.9,90722.6,28725130.0916
1764423000000,2025-11-29,13:30:00,90722.6,90762.5,90633.4,90695.6,18441079.7385
1764423900000,2025-11-29,13:45:00,90695.6,90787.5,90695.6,90736.7,20551319.3618
1764424800000,2025-11-29,14:00:00,90736.7,90736.7,90630,90699.6,11160391.0155
1764425700000,2025-11-29,14:15:00,90699.6,90711,90605.8,90623.7,22151654.4425
1764426600000,2025-11-29,14:30:00,90623.7,90669.6,90596.1,90631,9554453.6782
1764427500000,2025-11-29,14:45:00,90631,90666,90574.8,90582.3,9579599.1714
1764428400000,2025-11-29,15:00:00,90582.3,90726.2,90582.3,90721.8,10201491.3911
1764429300000,2025-11-29,15:15:00,90721.8,91089,90721.8,90838.8,121476209.802
1764430200000,2025-11-29,15:30:00,90838.8,90913.9,90800,90834,19632454.1152
1764431100000,2025-11-29,15:45:00,90834,91033.7,90834,91033.6,30937245.9189
1764432000000,2025-11-29,16:00:00,91033.6,91047.4,90911.6,90963.1,23237645.508
1764432900000,2025-11-29,16:15:00,90963.1,91128.9,90834,90877.2,40952860.2738
1764433800000,2025-11-29,16:30:00,90877.2,90930.5,90858.6,90888.2,14062708.8387
1764434700000,2025-11-29,16:45:00,90888.2,90983.1,90820.1,90963.3,12797245.2895
1764435600000,2025-11-29,17:00:00,90963.3,90995.2,90660.6,90662.2,34018788.4927
1764436500000,2025-11-29,17:15:00,90662.2,90733.6,90551.1,90671.2,91791097.4801
1764437400000,2025-11-29,17:30:00,90671.2,90671.2,90392.1,90534.9,73057756.442
1764438300000,2025-11-29,17:45:00,90534.9,90591.1,90384.5,90387.1,33261413.0506
1764439200000,2025-11-29,18:00:00,90387.1,90509.8,90071.3,90342.8,146419307.1471
1764440100000,2025-11-29,18:15:00,90342.8,90482,90148,90257.3,61108794.0357
1764441000000,2025-11-29,18:30:00,90257.3,90596,90170,90553.6,47232362.2984
1764441900000,2025-11-29,18:45:00,90553.6,90686.9,90520.9,90649.4,48563019.5302
1764442800000,2025-11-29,19:00:00,90649.4,90756.5,90559.9,90683.8,48980024.1912
1764443700000,2025-11-29,19:15:00,90683.8,90823.1,90651.6,90773.9,20285683.0877
1764444600000,2025-11-29,19:30:00,90773.9,90797.1,90574.7,90605.3,27160496.9313
1764445500000,2025-11-29,19:45:00,90605.3,90645.8,90564.4,90603.3,27535914.4165
1764446400000,2025-11-29,20:00:00,90603.3,90603.3,90346.8,90422.8,73786405.7437
1764447300000,2025-11-29,20:15:00,90422.8,90659.3,90400,90610.2,21841087.9644
1764448200000,2025-11-29,20:30:00,90610.2,90784.6,90597.6,90778.5,25746292.2567
1764449100000,2025-11-29,20:45:00,90778.5,91014.4,90735.6,90927.2,46340359.613
1764450000000,2025-11-29,21:00:00,90927.2,90990.9,90776,90819.6,26477453.2155
1764450900000,2025-11-29,21:15:00,90819.6,90936,90769.5,90900.1,20815298.7794
1764451800000,2025-11-29,21:30:00,90900.1,91033.8,90865.2,90993,25835027.7899
1764452700000,2025-11-29,21:45:00,90993,91023.3,90896.7,90972.5,20179749.6714
1764453600000,2025-11-29,22:00:00,90972.5,90972.6,90684,90713.9,36749267.943
1764454500000,2025-11-29,22:15:00,90713.9,90792,90669.6,90698.8,16616350.6449
1764455400000,2025-11-29,22:30:00,90698.8,90879.6,90666.7,90853.5,18547343.9861
1764456300000,2025-11-29,22:45:00,90853.5,90886.9,90671.5,90723.8,11410323.5349
1764457200000,2025-11-29,23:00:00,90723.8,90773.9,90649,90684.8,7956399.4457
1764458100000,2025-11-29,23:15:00,90684.8,90864.6,90666.7,90774.2,10936542.3498
1764459000000,2025-11-29,23:30:00,90774.2,90863.7,90772.1,90817.6,8803312.7242
1764459900000,2025-11-29,23:45:00,90817.6,90817.6,90700,90766.9,11687347.3852
1764460800000,2025-11-30,00:00:00,90766.9,90896.8,90731.8,90850,12914628.8463
1764461700000,2025-11-30,00:15:00,90850,90908.1,90797.5,90817,8848721.2986
1764462600000,2025-11-30,00:30:00,90817,90868.3,90765.7,90836.2,5495231.3906
1764463500000,2025-11-30,00:45:00,90836.2,90865.3,90767.7,90846,3886364.5839
1764464400000,2025-11-30,01:00:00,90846,90985,90818.9,90963.6,20010283.5725
1764465300000,2025-11-30,01:15:00,90963.6,91031.8,90870,90923,21201419.1286
1764466200000,2025-11-30,01:30:00,90923,90988.8,90888.3,90925.4,14746949.1947
1764467100000,2025-11-30,01:45:00,90925.4,90925.4,90821.4,90871.7,11686411.1121
1764468000000,2025-11-30,02:00:00,90871.7,90998,90867.4,90897.7,9094772.8279
1764468900000,2025-11-30,02:15:00,90897.7,90955.2,90858.9,90925.6,9027885.5095
1764469800000,2025-11-30,02:30:00,90925.6,90959.6,90785.1,90813.7,11710229.0531
1764470700000,2025-11-30,02:45:00,90813.7,90839.3,90702.3,90756,25283080.9307
1764471600000,2025-11-30,03:00:00,90756,90781.9,90560.5,90581.7,29328234.9493
1764472500000,2025-11-30,03:15:00,90581.7,90679.7,90410,90653.2,63464747.2459
1764473400000,2025-11-30,03:30:00,90653.2,90871.6,90631.9,90860,22594818.5825
1764474300000,2025-11-30,03:45:00,90860,90888,90821,90881.6,11009642.5996
1764475200000,2025-11-30,04:00:00,90881.6,90940,90830.7,90887.1,20534961.5478
1764476100000,2025-11-30,04:15:00,90887.1,90904.1,90816.1,90836.3,12009721.7251
1764477000000,2025-11-30,04:30:00,90836.3,90870.9,90778.7,90805.2,8554774.5452
1764477900000,2025-11-30,04:45:00,90805.2,90833.8,90750,90814.4,9189817.8249
1764478800000,2025-11-30,05:00:00,90814.4,90814.4,90689.7,90733.4,8939036.9463
1764479700000,2025-11-30,05:15:00,90733.4,90766.6,90622,90630.9,12919333.3736
1764480600000,2025-11-30,05:30:00,90630.9,90749.3,90630.8,90709.1,12802222.4143
1764481500000,2025-11-30,05:45:00,90709.1,90791,90674.6,90738.8,12308926.1731
1764482400000,2025-11-30,06:00:00,90738.8,90833.6,90668.3,90724.2,10804151.8494
1764483300000,2025-11-30,06:15:00,90724.2,90870,90669.4,90870,13187265.6174
1764484200000,2025-11-30,06:30:00,90870,90900,90845.5,90884.9,12823212.4046
1764485100000,2025-11-30,06:45:00,90884.9,90888.8,90825.8,90847,8744285.1348
1764486000000,2025-11-30,07:00:00,90847,90933,90810.5,90933,31237803.4656
1764486900000,2025-11-30,07:15:00,90933,90935,90868.1,90915.3,11500371.5448
1764487800000,2025-11-30,07:30:00,90915.3,90929.7,90841.2,90860.3,11034085.6103
1764488700000,2025-11-30,07:45:00,90860.3,91000,90850.2,90922.3,24568514.7265
1764489600000,2025-11-30,08:00:00,90922.3,90993,90885,90942.1,17657954.4615
1764490500000,2025-11-30,08:15:00,90942.1,91385,90908.2,91092.9,127230467.6908
1764491400000,2025-11-30,08:30:00,91092.9,91171.6,90880.9,91122.1,65861519.5475
1764492300000,2025-11-30,08:45:00,91122.1,91263.7,91055,91119.9,40962179.1846
1764493200000,2025-11-30,09:00:00,91119.9,91549.9,91073.1,91430,112781115.9481
1764494100000,2025-11-30,09:15:00,91430,91590,91265.7,91371.8,79020772.4428
1764495000000,2025-11-30,09:30:00,91371.8,91391.8,91254,91368.1,23809968.4096
1764495900000,2025-11-30,09:45:00,91368.1,91407.3,91250,91351,23962986.1296
1764496800000,2025-11-30,10:00:00,91351,91415.2,91182.2,91209,21669714.4791
1764497700000,2025-11-30,10:15:00,91209,91349.9,91171.2,91347.7,17744657.3649
1764498600000,2025-11-30,10:30:00,91347.7,91347.7,91149,91166.9,16433693.744
1764499500000,2025-11-30,10:45:00,91166.9,91241.5,91141,91188,12128236.0503
1764500400000,2025-11-30,11:00:00,91188,91362.7,91154.2,91282,21208286.872
1764501300000,2025-11-30,11:15:00,91282,91295.6,91169.2,91197.8,9823977.9461
1764502200000,2025-11-30,11:30:00,91197.8,91225,91056.1,91094.1,22678802.3231
1764503100000,2025-11-30,11:45:00,91094.1,91160,90889.6,91002.7,78384149.8285
1764504000000,2025-11-30,12:00:00,91002.7,91219.9,90943.8,91193.3,37642610.3674
1764504900000,2025-11-30,12:15:00,91193.3,91325.3,91193.2,91219.7,24494869.6029
1764505800000,2025-11-30,12:30:00,91219.7,91426.2,91166.5,91408,33117356.3964
1764506700000,2025-11-30,12:45:00,91408,91499,91351.3,91434,40640095.4522
1764507600000,2025-11-30,13:00:00,91434,91483.2,91355.6,91421.7,22032106.3103
1764508500000,2025-11-30,13:15:00,91421.7,91963.7,91421.6,91808,189035216.826
1764509400000,2025-11-30,13:30:00,91808,91852.8,91639.3,91641.5,60515508.1606
1764510300000,2025-11-30,13:45:00,91641.5,91755.5,91590,91728.6,29093598.6864
1764511200000,2025-11-30,14:00:00,91728.6,91751.6,91595.8,91637.1,26399199.2326
1764512100000,2025-11-30,14:15:00,91637.1,91666.9,91434.6,91507.9,32221878.3098
1764513000000,2025-11-30,14:30:00,91507.9,91546.3,91200.3,91318,77001840.2886
1764513900000,2025-11-30,14:45:00,91318,91455.6,91278.3,91446.5,24590236.5146
1764514800000,2025-11-30,15:00:00,91446.5,91446.5,91275,91362.9,15513022.6675
1764515700000,2025-11-30,15:15:00,91362.9,91570.5,91301.5,91526.4,29240166.213
1764516600000,2025-11-30,15:30:00,91526.4,91526.4,91327.9,91378.4,15430674.8313
1764517500000,2025-11-30,15:45:00,91378.4,91461.9,91364.6,91398.4,11377705.4112
1764518400000,2025-11-30,16:00:00,91398.4,91457.6,91354.1,91453.4,12138645.0945
1764519300000,2025-11-30,16:15:00,91453.4,91740.7,91420,91704.3,49597734.1729
1764520200000,2025-11-30,16:30:00,91704.3,91722.6,91590.4,91671.7,33569138.0056
1764521100000,2025-11-30,16:45:00,91671.7,91818.8,91632,91779.2,28440880.5601
1764522000000,2025-11-30,17:00:00,91779.2,91779.2,91300.1,91372.6,45630101.0877
1764522900000,2025-11-30,17:15:00,91372.6,91468,91298.3,91330.1,25047451.6947
1764523800000,2025-11-30,17:30:00,91330.1,91488.1,91260,91440.4,38165360.347
1764524700000,2025-11-30,17:45:00,91440.4,91498,91421,91433.6,12780865.5497
1764525600000,2025-11-30,18:00:00,91433.6,91433.6,91000,91251.4,75204945.546
1764526500000,2025-11-30,18:15:00,91251.4,91373.7,91181.2,91342.3,51415260.2858
1764527400000,2025-11-30,18:30:00,91342.3,91388.8,91281.9,91346.9,22181237.119
1764528300000,2025-11-30,18:45:00,91346.9,91441,91320,91415.1,18711971.2671
1764529200000,2025-11-30,19:00:00,91415.1,91442,91369.1,91407.4,10295186.4624
1764530100000,2025-11-30,19:15:00,91407.4,91453.3,91250,91304.2,12888997.0426
1764531000000,2025-11-30,19:30:00,91304.2,91444,91261.2,91408.3,13646473.0789
1764531900000,2025-11-30,19:45:00,91408.3,91450,91383.3,91412.7,6063855.372
1764532800000,2025-11-30,20:00:00,91412.7,91609.1,91377.2,91516.2,34601099.2004
1764533700000,2025-11-30,20:15:00,91516.2,91516.3,91253.9,91274,17894073.7088
1764534600000,2025-11-30,20:30:00,91274,91300,91114.3,91240.1,56692693.6137
1764535500000,2025-11-30,20:45:00,91240.1,91332,91213.6,91269.1,19137095.5166
1764536400000,2025-11-30,21:00:00,91269.1,91295.6,90834.2,91133,66752805.9201
1764537300000,2025-11-30,21:15:00,91133,91178.9,90850,91031.9,50652994.1167
1764538200000,2025-11-30,21:30:00,91031.9,91153.3,90996.9,91025.9,24433673.2458
1764539100000,2025-11-30,21:45:00,91025.9,91149.4,91015,91138.8,11306963.5281
1764540000000,2025-11-30,22:00:00,91138.8,91270,91138.7,91227.3,26437218.1728
1764540900000,2025-11-30,22:15:00,91227.3,91306.1,91150,91180.3,16469277.8888
1764541800000,2025-11-30,22:30:00,91180.3,91180.3,90994.1,91039.6,28634529.7315
1764542700000,2025-11-30,22:45:00,91039.6,91246.6,91000,91178.4,20449332.402
1764543600000,2025-11-30,23:00:00,91178.4,91211.5,90804,90922.7,75147493.3631
1764544500000,2025-11-30,23:15:00,90922.7,90922.8,90600,90615.6,68979767.4962
1764545400000,2025-11-30,23:30:00,90615.6,90677.8,90464,90613.2,114965170.8174
1764546300000,2025-11-30,23:45:00,90613.2,90713.2,90285.5,90308.6,101522001.2712
1764547200000,2025-12-01,00:00:00,90308.6,90374.4,88820.3,88887,708812752.455
1764548100000,2025-12-01,00:15:00,88887,89056.7,88310,88330.3,296316160.9132
1764549000000,2025-12-01,00:30:00,88330.3,88414.9,87581.9,87700.1,408463776.0961
1764549900000,2025-12-01,00:45:00,87700.1,87749.8,86919.8,86957,353235791.8613
1764550800000,2025-12-01,01:00:00,86957,87655.6,86888,87371,267725202.7029
1764551700000,2025-12-01,01:15:00,87371,87711.9,87184.8,87220.4,133819140.4865
1764552600000,2025-12-01,01:30:00,87220.4,87569.8,87120,87380.1,99914267.6817
1764553500000,2025-12-01,01:45:00,87380.1,87428.8,87093,87122.6,67252176.9018
1764554400000,2025-12-01,02:00:00,87122.6,87462.7,87020,87352.9,80363321.2131
1764555300000,2025-12-01,02:15:00,87352.9,87425.5,87041.6,87044.2,39800994.4876
1764556200000,2025-12-01,02:30:00,87044.2,87112,86507,86766.1,234129981.8665
1764557100000,2025-12-01,02:45:00,86766.1,86807.5,86410.6,86675,181641425.1142
1764558000000,2025-12-01,03:00:00,86675,86778.1,86350,86367,113807621.6652
1764558900000,2025-12-01,03:15:00,86367,86590,86272,86359.2,132923302.0703
1764559800000,2025-12-01,03:30:00,86359.2,86422,86127.4,86419.8,118379465.7126
1764560700000,2025-12-01,03:45:00,86419.8,86447.2,86215,86322.2,63052099.4156
1764561600000,2025-12-01,04:00:00,86322.2,86331.4,85926.9,86011.7,131430527.8044
1764562500000,2025-12-01,04:15:00,86011.7,86041.5,85667.2,85712.4,174534232.7741
1764563400000,2025-12-01,04:30:00,85712.4,85983,85650,85865.6,114648596.8544
1764564300000,2025-12-01,04:45:00,85865.6,85884.4,85711.8,85760.1,51290209.9315
1764565200000,2025-12-01,05:00:00,85760.1,85898.6,85560.2,85724.3,101003773.1592
