utc,date,time,open,high,low,close,volume
1762304400000,2025-11-05,01:00:00,100529,100976,98894.6,100714.1,910146270.7486
1762308000000,2025-11-05,02:00:00,100714.1,101911,100703.1,101638.7,663475888.2253
1762311600000,2025-11-05,03:00:00,101638.7,102234.7,101414.1,102093.6,478450577.273
1762315200000,2025-11-05,04:00:00,102093.6,102200,101474.2,101946.7,313299244.705
1762318800000,2025-11-05,05:00:00,101946.7,102312.3,101540.8,101769.2,229145219.8613
1762322400000,2025-11-05,06:00:00,101769.2,102088.8,101389.4,102068.5,196392194.3795
1762326000000,2025-11-05,07:00:00,102068.5,102129.1,101550,101944.7,153972411.4346
1762329600000,2025-11-05,08:00:00,101944.7,101944.7,101122.8,101650.3,387997435.2255
1762333200000,2025-11-05,09:00:00,101650.3,102178.1,101561.8,101950,187657156.4094
1762336800000,2025-11-05,10:00:00,101950,101961.1,101239.3,101344.6,178873381.5632
1762340400000,2025-11-05,11:00:00,101344.6,102074,101326.6,102024.4,180049079.1102
1762344000000,2025-11-05,12:00:00,102024.4,102749.9,101877.6,102615.6,403538072.0562
1762347600000,2025-11-05,13:00:00,102615.6,103193.6,102230,102915.8,504121020.9259
1762351200000,2025-11-05,14:00:00,102915.8,103400,102108,103146.9,644815613.9046
1762354800000,2025-11-05,15:00:00,103146.9,103750,102768.1,103676.1,533721281.4198
1762358400000,2025-11-05,16:00:00,103676.1,103995.9,102990.4,103870.9,435994112.0037
1762362000000,2025-11-05,17:00:00,103870.9,103960.4,103320,103858.5,333193850.555
1762365600000,2025-11-05,18:00:00,103858.5,104400,103708.3,104294,353204713.3555
1762369200000,2025-11-05,19:00:00,104294,104495.4,103908.8,103949.6,210673091.0094
1762372800000,2025-11-05,20:00:00,103949.6,104500,103567.4,103789.8,332833464.2339
1762376400000,2025-11-05,21:00:00,103789.8,103789.8,103372.2,103623.4,207617040.0047
1762380000000,2025-11-05,22:00:00,103623.4,103754.8,103237.5,103655.4,158275685.984
1762383600000,2025-11-05,23:00:00,103655.4,104076.6,103606.5,103835.2,172017068.717
1762387200000,2025-11-06,00:00:00,103835.2,103843.7,103252.5,103641,240486893.2905
1762390800000,2025-11-06,01:00:00,103641,103641,102662.8,103317.5,414691648.3788
1762394400000,2025-11-06,02:00:00,103317.5,103550,102805.5,103271.7,232639984.9133
1762398000000,2025-11-06,03:00:00,103271.7,103923.6,103271.7,103603.3,199831278.2158
1762401600000,2025-11-06,04:00:00,103603.3,104167,103521.4,103989.6,145810726.7192
1762405200000,2025-11-06,05:00:00,103989.6,103989.6,103025,103101.6,282908622.1079
1762408800000,2025-11-06,06:00:00,103101.6,103550,102940.3,103266.7,153918352.8005
1762412400000,2025-11-06,07:00:00,103266.7,103522.1,102848.2,103127.2,263627059.4604
1762416000000,2025-11-06,08:00:00,103127.2,103400,102920,103157.7,113904911.5454
1762419600000,2025-11-06,09:00:00,103157.7,103224,102755.3,102755.4,135102846.3727
1762423200000,2025-11-06,10:00:00,102755.4,103250,102580.5,103088.2,211954067.2099
1762426800000,2025-11-06,11:00:00,103088.2,103300.6,102683.1,103200,224092084.0487
1762430400000,2025-11-06,12:00:00,103200,103300,102350,102519.1,413069664.7601
1762434000000,2025-11-06,13:00:00,102519.1,103616.4,102519,103283,374543696.9853
1762437600000,2025-11-06,14:00:00,103283,103549.8,101917.8,102078.6,824081605.2289
1762441200000,2025-11-06,15:00:00,102078.6,102871.3,101555.5,101964.3,929763585.9264
1762444800000,2025-11-06,16:00:00,101964.3,102353,100234.5,100806.7,1044084881.7061
1762448400000,2025-11-06,17:00:00,100806.7,101899.9,100687.5,101740.1,532177268.6969
1762452000000,2025-11-06,18:00:00,101740.1,102292.3,100829.3,101664.1,549464337.4977
1762455600000,2025-11-06,19:00:00,101664.1,101960,101150,101326.1,276340461.9282
1762459200000,2025-11-06,20:00:00,101326.1,101607,100546.9,100868,308859950.5688
1762462800000,2025-11-06,21:00:00,100868,101190.4,100455,101065.5,299590231.0409
1762466400000,2025-11-06,22:00:00,101065.5,101436.7,100949.4,101350.9,152329741.5365
1762470000000,2025-11-06,23:00:00,101350.9,101492.9,101060.8,101296.2,218958539.4503
1762473600000,2025-11-07,00:00:00,101296.2,101588.4,100682.7,101424.4,287430813.7617
1762477200000,2025-11-07,01:00:00,101424.4,101825,100820.9,101485.8,318245258.158
1762480800000,2025-11-07,02:00:00,101485.8,101888.8,101191,101864.1,218845912.1132
1762484400000,2025-11-07,03:00:00,101864.1,102331.7,101828.2,101858.5,233075755.0014
1762488000000,2025-11-07,04:00:00,101858.5,102020,101530,101977.3,218350361.2518
1762491600000,2025-11-07,05:00:00,101977.3,102494.8,101964.4,102412.1,220798312.7076
1762495200000,2025-11-07,06:00:00,102412.1,102470.5,101766.8,101774.9,131278455.0172
1762498800000,2025-11-07,07:00:00,101774.9,101982.5,101580.9,101971.4,202391304.5418
1762502400000,2025-11-07,08:00:00,101971.4,102019.1,101358.8,101458.4,179059237.7999
1762506000000,2025-11-07,09:00:00,101458.4,101475.7,100731.1,100966.3,413968368.6717
1762509600000,2025-11-07,10:00:00,100966.3,101213.8,100479,100717.3,255583853.8576
1762513200000,2025-11-07,11:00:00,100717.3,100753.1,99754.2,100339.5,798178182.7
1762516800000,2025-11-07,12:00:00,100339.5,100580,99201.8,99589.1,571145928.9015
1762520400000,2025-11-07,13:00:00,99589.1,100535.4,99385.6,100291.4,509303507.1159
1762524000000,2025-11-07,14:00:00,100291.4,100888,99432.9,100744.8,714606926.5422
1762527600000,2025-11-07,15:00:00,100744.8,101223.7,100304,100755.8,599409165.294
1762531200000,2025-11-07,16:00:00,100755.8,101621.7,100473.4,101118,551208216.3832
1762534800000,2025-11-07,17:00:00,101118,102704.3,100873,102357.5,664832299.153
1762538400000,2025-11-07,18:00:00,102357.5,102835.2,102250,102565.1,481519029.4726
1762542000000,2025-11-07,19:00:00,102565.1,103368.9,102440,103367,354842839.7809
1762545600000,2025-11-07,20:00:00,103367,103870,102910,103729.8,398645482.7121
1762549200000,2025-11-07,21:00:00,103729.8,103840,103302,103840,169849666.0959
1762552800000,2025-11-07,22:00:00,103840,104047.6,103550.5,103579.5,201344935.162
1762556400000,2025-11-07,23:00:00,103579.5,103727.3,103265.5,103300.5,166059105.8601
1762560000000,2025-11-08,00:00:00,103300.5,103378.7,102460,102660.9,285576768.8556
1762563600000,2025-11-08,01:00:00,102660.9,103196,102611.8,102949.5,120365920.2503
1762567200000,2025-11-08,02:00:00,102949.5,103294,102693.3,102796,234227804.1481
1762570800000,2025-11-08,03:00:00,102796,103253.8,102510.4,102520.4,180652115.7364
1762574400000,2025-11-08,04:00:00,102520.4,102797,102333,102509.6,168782597.5742
1762578000000,2025-11-08,05:00:00,102509.6,102689.7,102219,102255.8,108735217.8959
1762581600000,2025-11-08,06:00:00,102255.8,102479.9,102008.6,102174.2,171281256.473
1762585200000,2025-11-08,07:00:00,102174.2,102355.9,101832.8,102292.2,180440563.6322
1762588800000,2025-11-08,08:00:00,102292.2,102633.4,102094.6,102374.1,138423720.4005
1762592400000,2025-11-08,09:00:00,102374.1,102550,102174,102340.1,77786772.5378
1762596000000,2025-11-08,10:00:00,102340.1,102530.4,102227.3,102421.1,60935199.7764
1762599600000,2025-11-08,11:00:00,102421.1,102585.3,101670,101803.3,259053045.7233
1762603200000,2025-11-08,12:00:00,101803.3,102066.3,101668,102003.8,134615479.383
1762606800000,2025-11-08,13:00:00,102003.8,102138.9,101619.7,101749.8,156478658.4535
1762610400000,2025-11-08,14:00:00,101749.8,102040,101408.7,101778.7,230104559.8217
1762614000000,2025-11-08,15:00:00,101778.7,101912.3,101428,101670,143626432.373
1762617600000,2025-11-08,16:00:00,101670,101917,101462,101805.7,111060943.2799
1762621200000,2025-11-08,17:00:00,101805.7,101970.4,101478.6,101932.4,90626313.647
1762624800000,2025-11-08,18:00:00,101932.4,102174.1,101769.7,102074.3,82809522.184
1762628400000,2025-11-08,19:00:00,102074.3,102141.8,101438.9,101940,184484963.6978
1762632000000,2025-11-08,20:00:00,101940,102128.8,101893.3,102025,55356923.2098
1762635600000,2025-11-08,21:00:00,102025,102333,101960.3,102223.4,97625347.464
1762639200000,2025-11-08,22:00:00,102223.4,102371.9,102125,102330.5,79015684.4169
1762642800000,2025-11-08,23:00:00,102330.5,102440,102228.9,102268.6,40504719.7054
1762646400000,2025-11-09,00:00:00,102268.6,102300,101563.8,101747.1,225593497.6698
1762650000000,2025-11-09,01:00:00,101747.1,102078.8,101635.1,101996.5,74724223.1015
1762653600000,2025-11-09,02:00:00,101996.5,101996.5,101525,101582.6,66600922.4966
1762657200000,2025-11-09,03:00:00,101582.6,101768.3,101237.3,101608.3,209079101.5357
1762660800000,2025-11-09,04:00:00,101608.3,102111.4,101586.4,101673.1,158842326.4196
1762664400000,2025-11-09,05:00:00,101673.1,101980,101628,101883.5,81557580.311
1762668000000,2025-11-09,06:00:00,101883.5,101931,101635.9,101710.8,121159720.3387
1762671600000,2025-11-09,07:00:00,101710.8,101938.8,101633.3,101915.4,152937795.3663
1762675200000,2025-11-09,08:00:00,101915.4,102017.1,101763.4,101948.1,114333710.1946
1762678800000,2025-11-09,09:00:00,101948.1,102096.9,101561.4,101594.4,185810261.2676
1762682400000,2025-11-09,10:00:00,101594.4,101877.9,101450,101834.8,166285787.9997
1762686000000,2025-11-09,11:00:00,101834.8,102310.5,101834.8,102208.5,235838307.2348
1762689600000,2025-11-09,12:00:00,102208.5,102406.2,102000,102051.7,119963648.679
1762693200000,2025-11-09,13:00:00,102051.7,102974.6,102030,102871.8,279534226.1495
1762696800000,2025-11-09,14:00:00,102871.8,104005,102703.9,103000,702291999.102
1762700400000,2025-11-09,15:00:00,103000,104158.1,102920.3,103714.7,430868759.8214
1762704000000,2025-11-09,16:00:00,103714.7,103900,103277.6,103815,267484215.8319
1762707600000,2025-11-09,17:00:00,103815,103938.8,103271.4,103600,170896891.9712
1762711200000,2025-11-09,18:00:00,103600,104567.2,103470,104485.3,332238506.7297
1762714800000,2025-11-09,19:00:00,104485.3,104788,104098.4,104776.3,438750101.7868
1762718400000,2025-11-09,20:00:00,104776.3,105064.1,104351.4,104585.8,349949383.2504
1762722000000,2025-11-09,21:00:00,104585.8,104815.2,104259.1,104487,154117414.4008
1762725600000,2025-11-09,22:00:00,104487,104782.7,104050,104695.8,337304539.3663
1762729200000,2025-11-09,23:00:00,104695.8,105442.9,104468.9,104665,425553301.1245
1762732800000,2025-11-10,00:00:00,104665,106487.6,104211.6,106259.3,757067082.9358
1762736400000,2025-11-10,01:00:00,106259.3,106634.8,105670,105670,506178410.7353
1762740000000,2025-11-10,02:00:00,105670,106023.2,105550,105960,195812424.9479
1762743600000,2025-11-10,03:00:00,105960,106251.7,105787.9,105982,194252208.8913
1762747200000,2025-11-10,04:00:00,105982,106268,105797.3,106115.3,252828851.6614
1762750800000,2025-11-10,05:00:00,106115.3,106438.1,105943.2,106056,217797790.2451
1762754400000,2025-11-10,06:00:00,106056,106267.2,105905.6,106172.3,127696824.3459
1762758000000,2025-11-10,07:00:00,106172.3,106500,106100.2,106431.9,208833914.0394
1762761600000,2025-11-10,08:00:00,106431.9,106541,105853.3,105926.9,225076788.4143
1762765200000,2025-11-10,09:00:00,105926.9,106573.9,105775,106404.4,285725359.4279
1762768800000,2025-11-10,10:00:00,106404.4,106420.1,105915.3,105947.8,131306175.1543
1762772400000,2025-11-10,11:00:00,105947.8,106284.7,105905.3,106132.5,103265357.5942
1762776000000,2025-11-10,12:00:00,106132.5,106181.7,105810.5,105899.6,121006865.0601
1762779600000,2025-11-10,13:00:00,105899.6,106585.7,105867.8,106506.9,286507013.0392
1762783200000,2025-11-10,14:00:00,106506.9,106506.9,104626.8,104847.7,936923310.3531
1762786800000,2025-11-10,15:00:00,104847.7,105590.4,104602.1,105025.8,647655680.2826
1762790400000,2025-11-10,16:00:00,105025.8,105310,104728.8,105184.9,342019136.5411
1762794000000,2025-11-10,17:00:00,105184.9,105954.6,105130.4,105902.8,258478599.2
1762797600000,2025-11-10,18:00:00,105902.8,106033.8,105420,105426.7,179497225.0703
1762801200000,2025-11-10,19:00:00,105426.7,105997.6,105352.4,105765.8,183809946.6706
1762804800000,2025-11-10,20:00:00,105765.8,106299.9,105745.8,105952.3,185624264.4755
1762808400000,2025-11-10,21:00:00,105952.3,105971.3,105200.4,105562.8,262516347.6641
1762812000000,2025-11-10,22:00:00,105562.8,106093,105299.9,106006.5,190439239.4054
1762815600000,2025-11-10,23:00:00,106006.5,106241.8,105842.3,105969.5,143825160.0967
1762819200000,2025-11-11,00:00:00,105969.5,106108.8,105455.1,106087.1,190437697.6068
1762822800000,2025-11-11,01:00:00,106087.1,107481,105948.1,106050,716748998.3834
1762826400000,2025-11-11,02:00:00,106050,107094.9,105546.3,106596.9,408047714.8057
1762830000000,2025-11-11,03:00:00,106596.9,107062.3,106314,106411.8,184810624.4213
1762833600000,2025-11-11,04:00:00,106411.8,106500,105643,105696.4,198302203.8568
1762837200000,2025-11-11,05:00:00,105696.4,105697.5,105100,105191.1,264603637.7435
1762840800000,2025-11-11,06:00:00,105191.1,105290,104826.6,105200.3,399098343.4166
1762844400000,2025-11-11,07:00:00,105200.3,105279.2,104686,104730.1,234917036.8399
1762848000000,2025-11-11,08:00:00,104730.1,105231.8,104711.6,105105.6,157784769.319
1762851600000,2025-11-11,09:00:00,105105.6,105430,104850.1,104910.5,217080725.0835
1762855200000,2025-11-11,10:00:00,104910.5,105200.4,104867,105113.5,133106014.962
1762858800000,2025-11-11,11:00:00,105113.5,105458.7,105083.4,105258.1,145636872.184
1762862400000,2025-11-11,12:00:00,105258.1,105491.6,104348.7,104496.8,430379865.5083
1762866000000,2025-11-11,13:00:00,104496.8,104667.9,104033.9,104351.5,464569289.6921
1762869600000,2025-11-11,14:00:00,104351.5,104624.3,103800,104515.5,512510742.114
1762873200000,2025-11-11,15:00:00,104515.5,104515.5,103149.2,103420.1,857400852.2578
1762876800000,2025-11-11,16:00:00,103420.1,103709.8,103165,103370.4,312790003.0019
1762880400000,2025-11-11,17:00:00,103370.4,103598.3,102804,103300,437375251.4563
1762884000000,2025-11-11,18:00:00,103300,103537.4,103019.7,103358.1,383918990.9119
1762887600000,2025-11-11,19:00:00,103358.1,103427.8,102838.2,103082.4,186074545.5356
1762891200000,2025-11-11,20:00:00,103082.4,103200,102621,102785.2,260381007.2915
1762894800000,2025-11-11,21:00:00,102785.2,103062.3,102420.5,102600.3,303771099.296
1762898400000,2025-11-11,22:00:00,102600.3,103127.9,102463.9,102941.9,160788045.3022
1762902000000,2025-11-11,23:00:00,102941.9,103171.7,102741.6,103009.7,137561097.0017
1762905600000,2025-11-12,00:00:00,103009.7,103278,102757.7,102828.7,161818360.1005
1762909200000,2025-11-12,01:00:00,102828.7,103333,102626.3,103195.6,230468838.9471
1762912800000,2025-11-12,02:00:00,103195.6,103362.4,102884.1,103097.1,150641555.2821
1762916400000,2025-11-12,03:00:00,103097.1,103417.2,103040.9,103272.7,116485420.7801
1762920000000,2025-11-12,04:00:00,103272.7,103428,102959.4,103199.9,85060147.396
1762923600000,2025-11-12,05:00:00,103199.9,103425.4,103182.6,103346.5,81240886.8059
1762927200000,2025-11-12,06:00:00,103346.5,103627.1,103300,103305.3,152701497.6388
1762930800000,2025-11-12,07:00:00,103305.3,103500,103011.5,103074.1,108681896.2929
1762934400000,2025-11-12,08:00:00,103074.1,104199.8,103074.1,104105.5,371181034.5456
1762938000000,2025-11-12,09:00:00,104105.5,105058.3,104100,104481.2,664754336.0569
1762941600000,2025-11-12,10:00:00,104481.2,105010,104463.3,104860,216243766.0602
1762945200000,2025-11-12,11:00:00,104860,105189.2,104700,104998.5,256115031.3666
1762948800000,2025-11-12,12:00:00,104998.5,105316.9,104776.2,104952.2,321603140.9347
1762952400000,2025-11-12,13:00:00,104952.2,105147.6,104580,105009.3,279979760.9245
1762956000000,2025-11-12,14:00:00,105009.3,105009.4,103510.1,103946.9,774967062.0278
1762959600000,2025-11-12,15:00:00,103946.9,104270,101880,102110.2,1228612776.1742
1762963200000,2025-11-12,16:00:00,102110.2,102233.4,101300,101390.6,1171416775.7346
1762966800000,2025-11-12,17:00:00,101390.6,102130.2,101352.9,101693.8,459951952.3355
1762970400000,2025-11-12,18:00:00,101693.8,101912,101333.6,101490.1,296832771.0099
1762974000000,2025-11-12,19:00:00,101490.1,101520,100741.8,101240.3,550551418.9431
1762977600000,2025-11-12,20:00:00,101240.3,101792.7,101078.3,101490.2,230752057.4419
1762981200000,2025-11-12,21:00:00,101490.2,101876.4,101462.7,101875.1,169543988.4229
1762984800000,2025-11-12,22:00:00,101875.1,101958.1,101380.4,101925.1,132227387.3421
1762988400000,2025-11-12,23:00:00,101925.1,101961.8,101407.5,101595.6,181006219.9483
1762992000000,2025-11-13,00:00:00,101595.6,102002.2,101409,101813.6,147918279.9946
1762995600000,2025-11-13,01:00:00,101813.6,102584.7,101785.1,101953.1,405677504.444
1762999200000,2025-11-13,02:00:00,101953.1,102292.6,101915.3,102008.5,131303764.8746
1763002800000,2025-11-13,03:00:00,102008.5,102530.8,100855,102080,622324340.3912
1763006400000,2025-11-13,04:00:00,102080,102371.3,101579,102062.8,415975317.5757
1763010000000,2025-11-13,05:00:00,102062.8,103402.8,101708.6,103091,419388635.325
1763013600000,2025-11-13,06:00:00,103091,103634.4,102850.9,103545,515768644.7233
1763017200000,2025-11-13,07:00:00,103545,104031.9,103262.2,103428,494835751.1838
1763020800000,2025-11-13,08:00:00,103428,103767.1,103253.6,103629.9,209432518.6102
1763024400000,2025-11-13,09:00:00,103629.9,103700,102482.7,102791.4,541715580.7069
1763028000000,2025-11-13,10:00:00,102791.4,103246,102717.9,102944.3,182324555.2409
1763031600000,2025-11-13,11:00:00,102944.3,103131.5,102651.7,102888.6,143252622.9374
1763035200000,2025-11-13,12:00:00,102888.6,103235,102678.4,103093.8,171729735.9251
1763038800000,2025-11-13,13:00:00,103093.8,103123.2,102086.1,102273.2,538879579.7603
1763042400000,2025-11-13,14:00:00,102273.2,103442,101678.7,102821.1,883780051.1538
1763046000000,2025-11-13,15:00:00,102821.1,102999.9,101116.4,101314,940912865.7649
1763049600000,2025-11-13,16:00:00,101314,101484,100500,100569.7,741152023.7158
1763053200000,2025-11-13,17:00:00,100569.7,100763.2,99555,99590.1,944401416.725
1763056800000,2025-11-13,18:00:00,99590.1,99864.2,98053.3,98535.6,1474245214.4409
1763060400000,2025-11-13,19:00:00,98535.6,99217,98240,98619.8,752672606.3674
1763064000000,2025-11-13,20:00:00,98619.8,98953.4,97931,98100,630704525.1955
1763067600000,2025-11-13,21:00:00,98100,98854.9,97971.1,98760.1,289366854.1328
1763071200000,2025-11-13,22:00:00,98760.1,99901.4,98639.5,99803,345854381.1895
1763074800000,2025-11-13,23:00:00,99803,100453,99515.1,99629,491682276.5443
1763078400000,2025-11-14,00:00:00,99629,99737.1,98666.5,98932,641474157.393
1763082000000,2025-11-14,01:00:00,98932,99519.6,98628.1,99199.7,281828820.9011
1763085600000,2025-11-14,02:00:00,99199.7,99901.5,99190,99573.6,221876477.8723
1763089200000,2025-11-14,03:00:00,99573.6,99609.8,98739.4,99096.3,198938510.664
1763092800000,2025-11-14,04:00:00,99096.3,99126.9,96633,97769.2,1282294856.6356
1763096400000,2025-11-14,05:00:00,97769.2,97998.4,96950,97486.7,487735781.9643
1763100000000,2025-11-14,06:00:00,97486.7,97566.6,95858.6,97516.3,877442058.5087
1763103600000,2025-11-14,07:00:00,97516.3,97698.8,96720.9,97096.5,579007468.9358
1763107200000,2025-11-14,08:00:00,97096.5,97424.5,96703.1,97332.5,328417027.7122
1763110800000,2025-11-14,09:00:00,97332.5,97514.7,96610,96800.1,291989367.6488
1763114400000,2025-11-14,10:00:00,96800.1,97258.6,96600.1,96693.8,230517697.8258
1763118000000,2025-11-14,11:00:00,96693.8,96908.8,95656.2,96123.2,594033740.7636
1763121600000,2025-11-14,12:00:00,96123.2,96129.4,94500,95326.8,1153228117.4801
1763125200000,2025-11-14,13:00:00,95326.8,95704.1,94525.7,95202,724124125.3395
1763128800000,2025-11-14,14:00:00,95202,96763.1,94911,96490,1003524095.7972
1763132400000,2025-11-14,15:00:00,96490,97272.3,95812,96754.8,640365364.2883
1763136000000,2025-11-14,16:00:00,96754.8,97383.4,96185,96978,526142177.432
1763139600000,2025-11-14,17:00:00,96978,97096.8,95497.9,95797.5,530973596.3653
1763143200000,2025-11-14,18:00:00,95797.5,96283.5,94900.2,95022.9,506221658.7875
1763146800000,2025-11-14,19:00:00,95022.9,95914.1,94737.7,95740.3,404234933.6728
1763150400000,2025-11-14,20:00:00,95740.3,95930.3,94158,94341,636025727.5685
1763154000000,2025-11-14,21:00:00,94341,95120,94187,95018.8,344344150.6981
1763157600000,2025-11-14,22:00:00,95018.8,95457.8,94654.4,95142.3,266907605.2909
1763161200000,2025-11-14,23:00:00,95142.3,95142.3,93905.9,94533.3,535932606.9596
1763164800000,2025-11-15,00:00:00,94533.3,95364.1,94511.7,95111.3,279935966.7204
1763168400000,2025-11-15,01:00:00,95111.3,95798.2,94699.7,95609.3,285442418.3798
1763172000000,2025-11-15,02:00:00,95609.3,96450,95366.1,96431,291758682.8312
1763175600000,2025-11-15,03:00:00,96431,96777,96089.3,96381.1,226682332.1967
1763179200000,2025-11-15,04:00:00,96381.1,96474,95871.3,96070.8,212478704.5427
1763182800000,2025-11-15,05:00:00,96070.8,96385,95933.5,96298.6,142937117.2705
1763186400000,2025-11-15,06:00:00,96298.6,96542.6,95929.7,96087.1,133823561.2102
1763190000000,2025-11-15,07:00:00,96087.1,96328.4,95917.1,96287.3,125965099.9725
1763193600000,2025-11-15,08:00:00,96287.3,96311.8,95610.2,95870,291398814.2587
1763197200000,2025-11-15,09:00:00,95870,96122.7,95631.9,95775.4,120056587.787
1763200800000,2025-11-15,10:00:00,95775.4,96040.2,95650,95911.1,119886410.7521
1763204400000,2025-11-15,11:00:00,95911.1,95944.7,95573.7,95660.9,96089245.5261
1763208000000,2025-11-15,12:00:00,95660.9,95837.7,95526.6,95769.6,84957771.8995
1763211600000,2025-11-15,13:00:00,95769.6,96341.1,95685.7,96332.1,183418613.7656
1763215200000,2025-11-15,14:00:00,96332.1,96439.6,95966.1,96204.5,135715019.5966
1763218800000,2025-11-15,15:00:00,96204.5,96395.5,96068,96219.7,79433565.7737
1763222400000,2025-11-15,16:00:00,96219.7,96298,95667.2,96117.9,224343410.9004
1763226000000,2025-11-15,17:00:00,96117.9,96362.9,95803.5,96200,150535929.7802
1763229600000,2025-11-15,18:00:00,96200,96312.4,95928,96013.9,82258938.2153
1763233200000,2025-11-15,19:00:00,96013.9,96112.4,95871.5,95961.9,59246098.3166
1763236800000,2025-11-15,20:00:00,95961.9,95983,95038.1,95228.2,368664710.5029
1763240400000,2025-11-15,21:00:00,95228.2,95635.2,95070,95233.6,181011161.9261
1763244000000,2025-11-15,22:00:00,95233.6,95621.1,95176.1,95570.1,112896869.8879
1763247600000,2025-11-15,23:00:00,95570.1,95664.1,95436.2,95559.1,55126593.5257
1763251200000,2025-11-16,00:00:00,95559.1,95669.8,95140.5,95313.3,84544989.5008
1763254800000,2025-11-16,01:00:00,95313.3,95460.2,94760.9,95229.3,225604379.0788
1763258400000,2025-11-16,02:00:00,95229.3,95921.7,95045,95918.3,184400813.8061
1763262000000,2025-11-16,03:00:00,95918.3,95949.8,95588.8,95774.7,87257749.0693
1763265600000,2025-11-16,04:00:00,95774.7,95886.9,95598.3,95778.8,71319752.5934
1763269200000,2025-11-16,05:00:00,95778.8,96170.1,95758.5,95846.3,115337224.4305
1763272800000,2025-11-16,06:00:00,95846.3,96000,95703.5,95754.9,61468180.2778
1763276400000,2025-11-16,07:00:00,95754.9,96061.5,95677,96060.8,121597826.3678
1763280000000,2025-11-16,08:00:00,96060.8,96192.9,95815.6,96072.6,133838852.9188
1763283600000,2025-11-16,09:00:00,96072.6,96594.9,95875.9,96577.7,139381951.38
1763287200000,2025-11-16,10:00:00,96577.7,96577.7,96323.3,96405.1,109324529.8836
1763290800000,2025-11-16,11:00:00,96405.1,96411.8,95456.1,95582.5,301017616.177
1763294400000,2025-11-16,12:00:00,95582.5,95860,95406.7,95720,168047160.8546
1763298000000,2025-11-16,13:00:00,95720,95816.3,95070,95368.6,210679588.1262
1763301600000,2025-11-16,14:00:00,95368.6,95630.6,95262.9,95490,130151727.7443
1763305200000,2025-11-16,15:00:00,95490,95520,94322,94535.7,452451633.231
1763308800000,2025-11-16,16:00:00,94535.7,94911.2,93938.4,94181,543256064.9783
1763312400000,2025-11-16,17:00:00,94181,94485.6,93652,94317.8,426389232.1006
1763316000000,2025-11-16,18:00:00,94317.8,95533.8,93736.3,94011.1,670335595.4576
1763319600000,2025-11-16,19:00:00,94011.1,94569,93876.4,93990,236407951.8294
1763323200000,2025-11-16,20:00:00,93990,94706.2,93892.6,94053.2,176760503.3058
1763326800000,2025-11-16,21:00:00,94053.2,94167.7,93251.3,93459.9,371319321.9281
1763330400000,2025-11-16,22:00:00,93459.9,94496.8,92956.8,94150.2,579725074.1602
1763334000000,2025-11-16,23:00:00,94150.2,94513.5,92920.1,94215.9,589999510.1224
1763337600000,2025-11-17,00:00:00,94215.9,95350,93723,95261,606745060.4817
1763341200000,2025-11-17,01:00:00,95261,95466.4,94679.8,94732.2,204829528.7351
1763344800000,2025-11-17,02:00:00,94732.2,95378.5,94668.3,94939.6,149319039.3975
1763348400000,2025-11-17,03:00:00,94939.6,95522.5,94927,95464.7,237913116.0545
1763352000000,2025-11-17,04:00:00,95464.7,95550,94856,95066.4,242724863.2093
1763355600000,2025-11-17,05:00:00,95066.4,95236.2,94868.5,95096,127858239.5907
1763359200000,2025-11-17,06:00:00,95096,95311.8,94843.1,95242,122185011.7548
1763362800000,2025-11-17,07:00:00,95242,95847.5,95160.2,95608.9,261006070.6638
1763366400000,2025-11-17,08:00:00,95608.9,95989,95478.9,95582.3,294161997.331
1763370000000,2025-11-17,09:00:00,95582.3,95848.1,95246.6,95616.8,187469332.2757
1763373600000,2025-11-17,10:00:00,95616.8,95848,95502.3,95613.9,110556392.9984
1763377200000,2025-11-17,11:00:00,95613.9,95906.4,95337.4,95530.9,157255321.1829
1763380800000,2025-11-17,12:00:00,95530.9,95554.5,95221.1,95284.2,165458927.7092
1763384400000,2025-11-17,13:00:00,95284.2,95337,93534,93921.3,861791573.7036
1763388000000,2025-11-17,14:00:00,93921.3,96046.2,93712.1,94720,1212217308.9023
1763391600000,2025-11-17,15:00:00,94720,94976.3,93731.2,93912.4,620933044.1014
1763395200000,2025-11-17,16:00:00,93912.4,94394.3,93000,94277.2,863553635.4825
1763398800000,2025-11-17,17:00:00,94277.2,94357.7,92602.2,92711.3,563744713.368
1763402400000,2025-11-17,18:00:00,92711.3,93221.5,92374.7,92495.8,650558121.747
1763406000000,2025-11-17,19:00:00,92495.8,92614.9,91556.9,91650,694584561.6498
1763409600000,2025-11-17,20:00:00,91650,92211.9,91227.7,91886.1,867198803.4012
1763413200000,2025-11-17,21:00:00,91886.1,92233,91455.7,91918.4,423124352.6633
1763416800000,2025-11-17,22:00:00,91918.4,92370,91764.1,92218.4,225922412.8918
1763420400000,2025-11-17,23:00:00,92218.4,92256.1,91735.9,92171.4,162327019.3547
1763424000000,2025-11-18,00:00:00,92171.4,92332.8,91129.6,92122.2,493603540.5381
1763427600000,2025-11-18,01:00:00,92122.2,92177.8,91555.7,91656.5,267175973.0131
1763431200000,2025-11-18,02:00:00,91656.5,91700,90625,90827.1,764176088.3508
1763434800000,2025-11-18,03:00:00,90827.1,90890,89655,90800.8,1069621171.3183
1763438400000,2025-11-18,04:00:00,90800.8,90830.8,89243.1,90045.6,913454226.7699
